SP1	ZNHIT2	0.00574659293555732	4
SP1	ZNRD1	7.84196508474488e-10	4
SP1	ZSCAN2	4.81689617375315e-05	2
SP1	ZWILCH	0.00784849087003392	2
SP1	ZZEF1	0.00118652116615388	4
SP1	ZZZ3	0.000927959141640301	2
SP3	AAMP	0.00913802061948286	2
SP3	ABHD14A	5.47904741584051e-06	4
SP3	ABI3	0.000131712819369608	2
SP3	ABTB1	0.00145648861246899	2
SP3	ACSS2	0.00345128525236755	2
SP3	ACY3	0.000116957249322529	4
SP3	ADAM15	8.95011336921156e-07	3
SP3	ADCY6	0.00205876618358661	2
SP3	ADPRH	0.00344338584723045	2
SP3	ADRBK1	0.00122494467086418	6
SP3	AGPAT2	0.00107061096795039	4
SP3	ALKBH2	0.00199771657382491	3
SP3	ANXA6	0.00290552666372244	2
SP3	APBA3	1.51042427865019e-05	3
SP3	APH1B	0.000903213980641045	3
SP3	APOA1BP	0.00120142287567867	5
SP3	ARMC10	0.00119856648059488	3
SP3	ATP6V0A1	0.00483492402635576	3
SP3	BCL2L13	0.00655525741906098	2
SP3	BCL3	3.82523998998722e-05	8
SP3	BID	0.00608290881035252	5
SP3	BIN1	0.00848446188973034	2
SP3	BRAT1	0.000318093233605241	3
SP3	BRPF3	0.000426525892702525	6
SP3	BTBD2	0.00665827639688964	2
SP3	BTBD6	0.000396590208509711	2
SP3	BTG2	0.0045331763917433	3
SP3	BYSL	0.000259640590138324	2
SP3	C12orf5	0.00615611048399754	2
SP3	C16orf93	0.000424569985858504	2
SP3	C4orf33	0.00119793343614173	2
SP3	CACNB3	0.00028870046042673	5
SP3	CASP9	0.00330227008673498	11
SP3	CBX4	0.00365282289277953	11
SP3	CCDC106	4.74401724704856e-06	4
SP3	CCDC92	0.00844096098459479	4
SP3	CCNYL1	0.000516380054563147	3
SP3	CD151	4.51108537863231e-05	7
SP3	CD68	0.00510790020308367	4
SP3	CDAN1	0.00681519314691293	2
SP3	CDC25C	0.00161428806965991	4
SP3	CDC37	0.00522787640439956	3
SP3	CERK	0.009315857722824	3
SP3	CHMP5	0.00678270331709765	5
SP3	CITED2	0.00618279091788197	3
SP3	CLN6	0.00501131625981131	3
SP3	CLPTM1	0.00635504046590778	3
SP3	CNPY4	0.00243970848248058	2
SP3	COMT	0.005716704611134	3
SP3	CORO1A	0.000152535792750885	3
SP3	CORO1B	0.00433996084609868	5
SP3	CPSF3L	0.00933461517656931	2
SP3	CPSF4	0.00385691177623997	2
SP3	CSRNP1	0.00866802093084598	2
SP3	CXCR4	0.00171286279175681	6
SP3	DBN1	0.000110864717478151	4
SP3	DCAKD	0.00218898315212727	2
SP3	DCXR	1.87428473156505e-05	7
SP3	DECR2	0.00411964003974536	3
SP3	DHX34	0.00520644120126715	3
SP3	DNAJB6	0.00102317128995756	2
SP3	DPAGT1	0.00277434399262796	3
SP3	DPH2	0.00520695171838236	7
SP3	EDF1	0.00100504115156381	2
SP3	EIF2AK3	0.000992671865285276	3
SP3	EMP3	2.08746289135635e-07	5
SP3	ERCC1	0.00962106545817093	6
SP3	ETV5	1.85168758122974e-05	4
SP3	FAM102A	0.00840331900499832	3
SP3	FAM120C	5.56108883462862e-05	5
SP3	FAM3A	0.000172825238659024	4
SP3	FAM65A	0.00102641319368487	4
SP3	FAM76B	0.00247070398933312	3
SP3	FBXL20	0.00306651600521811	3
SP3	FLOT2	0.00333889903108713	2
SP3	FOXO4	0.00544716358198973	2
SP3	FSTL3	0.0083270920545271	10
SP3	FUBP3	0.00460354412506218	5
SP3	G6PC3	0.00352225416132766	2
SP3	GAMT	3.22031563385517e-05	2
SP3	GBF1	0.00694746497228228	3
SP3	GLTSCR1	0.00353709395456814	6
SP3	GPANK1	0.00390823193561804	2
SP3	GPR146	0.00206290638326051	3
SP3	GPX7	6.75676473421092e-06	3
SP3	HAGH	0.00146049404380007	2
SP3	HAGHL	0.000528720980015623	5
SP3	HBEGF	0.00102623660520374	3
SP3	HBP1	0.00553220534029438	5
SP3	HERPUD1	0.00730758343166983	4
SP3	HOXB2	0.00758621443292095	6
SP3	HSPA1A	0.00404898961570735	6
SP3	HTATIP2	0.00993767366357204	3
SP3	HTRA2	0.00228519063767345	3
SP3	HYAL2	0.00101361359587119	9
SP3	HYAL3	0.000154500766503421	8
SP3	IFFO1	0.000390504541505547	2
SP3	IFNGR2	0.00343026476037137	2
SP3	IKZF5	0.00256251829996213	4
SP3	IMPA2	7.59514023762271e-05	4
SP3	IMPDH1	0.00997759345959275	2
SP3	ITPRIP	0.00300163091968031	2
SP3	IVNS1ABP	0.000567726061005236	2
SP3	JOSD2	0.00796954272000035	3
SP3	JUP	0.00051575463285591	2
SP3	KHNYN	3.67503770045522e-06	3
SP3	KIAA0430	0.00024482412101564	7
SP3	KLF9	0.0016398148883536	2
SP3	LACTB2	0.000721978653009844	2
SP3	LIN54	0.0050668771942359	2
SP3	LIN9	0.00334343918612809	2
SP3	LMNB2	0.00261257422912159	3
SP3	LRRC26	0.00267793578899445	12
SP3	LRRC42	0.00319063337097591	6
SP3	LTB	0.00645778465109938	2
SP3	LTBP3	0.00225150199129412	3
SP3	LTBR	0.000214681363174588	2
SP3	LYSMD2	1.06091461780433e-05	3
SP3	LYSMD4	0.00208909591712175	3
SP3	MADD	0.000171892565086902	3
SP3	MAN1A1	0.00835110744150271	2
SP3	MAP1LC3A	3.35422802084145e-05	2
SP3	MAP4K5	0.00484261731632212	2
SP3	MBOAT7	0.000431702591153457	8
SP3	MCM6	4.46318114076093e-07	2
SP3	METTL23	0.000369477791428939	3
SP3	MIB2	0.000827466444949009	4
SP3	MIR155HG	0.000879985384423489	2
SP3	MKNK2	0.00331719482867624	9
SP3	MKRN2	0.00268273517802732	3
SP3	MLYCD	0.000282257570087585	2
SP3	MMD	0.00174404695508984	5
SP3	MOB3A	0.00055659478819675	9
SP3	MOB3C	0.00454373031232535	2
SP3	MSRB2	0.00572321503185844	2
SP3	MT1F	0.00369963479953727	4
SP3	MYD88	0.00311760845943931	2
SP3	NAPA	0.00531468869874392	3
SP3	NASP	7.22818729411747e-05	4
SP3	NDUFA8	0.00957444699821053	2
SP3	NEDD1	0.00594390904893367	3
SP3	NENF	0.00563556928224103	2
SP3	NFYA	0.00479785759351477	3
SP3	NIN	0.00972056957886466	2
SP3	NINJ2	4.71840928579354e-05	2
SP3	NKG7	0.000945546984119102	6
SP3	NKRF	0.00385281557386377	2
SP3	NME3	0.00690977564032484	6
SP3	NME4	9.90870005920149e-06	3
SP3	NMT1	0.00242139026436876	2
SP3	NOL12	0.002127373417888	3
SP3	NOL6	0.000371039432302969	2
SP3	NOP16	0.00331417296411534	2
SP3	NPEPL1	0.00730246026975302	2
SP3	NQO1	0.000897352610513859	2
SP3	NQO2	0.00216876404972597	5
SP3	NR3C1	0.00434504609168158	2
SP3	NTPCR	0.00622213853624707	4
SP3	NUB1	0.00613103795044118	3
SP3	NUDT14	6.15899840160588e-06	9
SP3	OCEL1	9.44219690107467e-05	6
SP3	ODC1	0.00300785243992922	2
SP3	PARP3	8.06351302648744e-08	3
SP3	PARS2	0.00700709919240117	2
SP3	PAXIP1	0.00822025956603377	3
SP3	PCBP4	0.000314033659268346	4
SP3	PDPK1	0.0078798721353141	2
SP3	PGAP2	0.00633759701565495	2
SP3	PIH1D1	0.00148340956529879	12
SP3	PIK3CA	0.00246785586498342	4
SP3	PKMYT1	0.00937668137258177	2
SP3	PMAIP1	0.00397970439609863	4
SP3	POC5	0.00312398395527679	4
SP3	POGK	0.00864663750387838	2
SP3	POLR1E	0.0038487117122842	3
SP3	POLR3GL	0.0027292763245539	5
SP3	PPP1CA	0.000478453953612005	4
SP3	PPP1CB	0.00786592545644627	2
SP3	PPP2R5B	0.00642536588311448	3
SP3	PPP3CB	0.000111930585963359	2
SP3	PRKAR1A	0.00576048880444638	3
SP3	PTGR1	0.0045633110100724	3
SP3	PTOV1	0.0081524281518811	3
SP3	RAP2C	0.00337095599519558	4
SP3	RASSF7	0.000681071938228143	4
SP3	RCSD1	0.00234104298860864	2
SP3	RELB	0.00107383431771823	6
SP3	RFC5	0.00786567892802894	2
SP3	RFNG	0.000627771036678855	2
SP3	RNF114	0.00766397012015123	2
SP3	RPAP2	0.00133694778113371	3
SP3	RPP40	7.52716526054776e-07	4
SP3	RRAGD	3.24905121289561e-05	3
SP3	SARS	0.00915364323213867	3
SP3	SAT2	0.00531119791568457	2
SP3	SEC14L1	0.00148640359405315	5
SP3	SEC22C	0.00264003933162536	2
SP3	SESN3	0.000737934100982593	2
SP3	SETD1A	0.00509555999462362	6
SP3	SETD2	0.00261414193673758	2
SP3	SFXN4	0.00312279949092302	2
SP3	SGSM2	0.00489734738751376	3
SP3	SH3BP1	0.0083837865489254	3
SP3	SHC1	0.0050153547812631	5
SP3	SLC19A1	0.00630558972148238	3
SP3	SLC25A1	0.00814295565121908	5
SP3	SLC27A3	0.0054866160931321	3
SP3	SLC30A1	0.00946992104364841	5
SP3	SLC39A8	0.000750533361159305	2
SP3	SLC41A3	2.24265199037366e-05	2
SP3	SMAP2	0.000807956565645941	2
SP3	SMARCE1	0.00122569258093237	2
SP3	SNAPC2	0.00115854926423561	18
SP3	SNRK	0.00434225576504819	3
SP3	SP3	4.00807458096884e-06	4
SP3	SPAG5	0.0096069483938709	2
SP3	SPATA20	0.000102561308274929	4
SP3	SPRYD3	0.000113286348402431	4
SP3	SPRYD7	0.00120899486059963	2
SP3	SPSB2	0.0087449098964096	2
SP3	SRF	0.00796966758364397	3
SP3	SRP14	0.00776757066097385	2
SP3	STK35	0.00370852436006601	3
SP3	STK40	0.00719066264321968	7
SP3	STRN4	0.00951094803848915	3
SP3	STX5	0.00759628064975814	5
SP3	STYX	0.00786000820010712	4
SP3	TAP1	0.00579351796095977	2
SP3	TBC1D10C	0.00187178722820214	4
SP3	TBL2	0.00116761974472259	5
SP3	TCEA2	0.00605459155174171	3
SP3	TCEANC2	0.00740946660627874	2
SP3	TGS1	0.00722876502842347	3
SP3	THOC6	0.00134538753950224	7
SP3	TIMM44	0.00667994057674537	4
SP3	TMEM167B	0.00219293773410252	2
SP3	TMEM177	0.000280500155941709	4
SP3	TMEM205	0.00350303836560557	10
SP3	TMEM39B	0.00191617410416084	4
SP3	TMTC4	0.00783449288814173	2
SP3	TMUB1	0.00209537533433391	10
SP3	TOMM40L	0.00230188193877567	2
SP3	TP53I13	0.00427959761786103	5
SP3	TP53I3	0.00910167511604657	6
SP3	TRAPPC2L	0.00230459116499712	6
SP3	TRIM11	0.00492790088074965	2
SP3	TRIM56	0.00234894514449875	5
SP3	TRMT1L	0.00375816394495371	4
SP3	TRO	0.0058408240588246	2
SP3	TSEN54	3.16840749057091e-05	11
SP3	TSPAN17	0.000227793209751826	3
SP3	TUBB2A	0.00657993995148312	3
SP3	TUBD1	0.00492628021394086	2
SP3	TYK2	0.00306536833831247	2
SP3	TYMP	0.00479305765417739	7
SP3	TYROBP	1.04523134354965e-05	5
SP3	UBE2E2	0.000122530688383103	4
SP3	UNC13D	0.00151691780185531	4
SP3	UPF3B	0.00958711825986816	2
SP3	USF2	5.08788413811075e-06	3
SP3	USP30	0.000266551161854457	2
SP3	VARS2	0.00532149338713633	2
SP3	VPS28	0.00104801589602134	3
SP3	VPS45	0.00388297844632876	2
SP3	VWCE	6.17490902969615e-05	3
SP3	WBP2	0.0042323423597886	4
SP3	WDR83	0.00178184053069258	2
SP3	WRN	0.00875655538486235	5
SP3	WRNIP1	0.00422736121325668	5
SP3	YPEL3	0.00637422406364638	4
SP3	YRDC	0.00113691432797531	4
SP3	YWHAH	0.00858777983535952	3
SP3	ZBTB4	0.00080280166219572	7
SP3	ZC3H4	0.00474870235547712	4
SP3	ZFPL1	0.0013447649192357	4
SP3	ZHX1	0.000911219087688977	5
SP3	ZHX2	0.00491375946570403	2
SP3	ZNF101	0.0013696245711082	5
SP3	ZNF143	0.000231748053263013	2
SP3	ZNF16	0.000939207040581915	2
SP3	ZNF212	0.00570558236167548	2
SP3	ZNF275	0.000145308465129429	3
SP3	ZNF296	0.00775535897231876	4
SP3	ZNF319	0.000127897322968958	4
SP3	ZNF326	0.00635366565280859	2
SP3	ZNF524	0.00312741047640498	7
SP3	ZNF525	0.00245993339962706	3
SP3	ZNF616	0.00543867577560715	4
SP3	ZNF800	0.000801881960394631	2
SP3	ZSWIM4	0.000923934859794638	4
TAF1	ABHD14A	0.000399234227218293	2
TAF1	ABI3	1.11867080763351e-05	2
TAF1	ADRM1	0.00302007999411161	2
TAF1	AEN	0.0070202823535539	2
TAF1	AIF1	0.00919335144517622	2
TAF1	ANGPTL6	4.733043918502e-05	4
TAF1	APBA3	0.000934620290443132	2
TAF1	ARMC5	0.00425463732189401	2
TAF1	ARPC2	0.00986060460442195	2
TAF1	ASF1A	1.54124289606686e-05	2
TAF1	ATG2A	0.00102291660627841	2
TAF1	ATP5G1	0.00953351810745911	2
TAF1	ATP6AP1	0.00152966596945621	2
TAF1	ATP8A1	0.0089797153538524	2
TAF1	AURKAIP1	0.00568779272039499	2
TAF1	BAZ1A	0.00224662604277362	3
TAF1	BCL2L13	0.0011306369575794	2
TAF1	BYSL	0.0035675074300025	2
TAF1	C12orf57	2.59966515744056e-05	5
TAF1	C12orf65	0.00846745038413678	2
TAF1	C19orf48	0.00225196852749958	2
TAF1	C19orf54	0.00236738640997653	4
TAF1	C6orf48	0.000161136785550353	3
TAF1	C9orf91	0.00776662327299469	2
TAF1	CARD8	0.00238523239141861	3
TAF1	CASP7	0.00352024096979653	2
TAF1	CCDC106	0.00578049197080141	6
TAF1	CD300A	0.00509483373380768	2
TAF1	CDC37	0.00351291629152986	2
TAF1	CDT1	0.00175039257273321	2
TAF1	CENPM	0.00120047093459441	4
TAF1	CHD1L	0.00705618006242689	2
TAF1	CIITA	3.1072889057352e-05	2
TAF1	CIRBP	0.00441809647090157	3
TAF1	DCLRE1A	0.00605409256525859	2
TAF1	DCTN3	0.00892227100410734	2
TAF1	DDIT4	5.48463600524014e-05	2
TAF1	DDX19B	0.00974201027271228	2
TAF1	DDX39B	0.00199711969191837	3
TAF1	DHX58	0.00692442413735943	2
TAF1	E2F2	0.00254980950268778	2
TAF1	ECHS1	0.00014289307806305	2
TAF1	EEF1A1	0.00103250512405435	3
TAF1	EHD1	0.00131549332202252	2
TAF1	EHD4	0.00281186431778999	4
TAF1	EIF1	0.000309900081741596	3
TAF1	EIF4A2	0.00111418462973982	3
TAF1	EIF5A	0.00876508499516224	4
TAF1	ELOVL6	0.00242120783555431	2
TAF1	EMP3	0.00768926818573263	2
TAF1	EPM2AIP1	0.00297999493181954	2
TAF1	ERH	0.000673455239757345	2
TAF1	EXTL2	0.00198738164366813	2
TAF1	FADS1	0.00717900607509627	3
TAF1	FBXL17	0.00748970218924133	2
TAF1	FBXW4	0.00690451021678494	2
TAF1	FDPS	0.00871734993399583	2
TAF1	FGFR1OP	0.000626511765200335	2
TAF1	FN3KRP	6.97736726572693e-05	2
TAF1	FRS3	0.000640959480839497	2
TAF1	FUT11	0.000328884569049558	3
TAF1	G6PD	0.00236899935623332	2
TAF1	GCC1	0.00580500617606355	2
TAF1	GLT8D1	0.00219318388032538	2
TAF1	GLYCTK	0.000370393404341474	3
TAF1	GPI	0.000875670686706252	2
TAF1	GTF2E2	0.0019747911532499	2
TAF1	GUSB	0.00669642644215278	2
TAF1	HIST1H2AC	0.000174305182012338	2
TAF1	HIST1H2BD	9.61658892036462e-05	3
TAF1	HIST1H2BK	0.000208031294005183	3
TAF1	HIST1H4H	0.00140785542599507	2
TAF1	HLA-DPB1	0.000133187387476758	2
TAF1	HMGCL	0.00451366663405241	2
TAF1	HNRNPA1	0.000262881030361237	2
TAF1	HNRNPA3	0.00411836835579375	2
TAF1	IFI6	0.000315891847247127	2
TAF1	IFNGR2	0.00975862828571652	2
TAF1	IRF3	0.00166008427490309	2
TAF1	IRF8	0.007886584900715	2
TAF1	ISG15	0.000147332706392955	2
TAF1	ITFG3	0.0092204055683813	3
TAF1	JMJD8	2.33946099645107e-06	2
TAF1	KLF10	0.00696240798588101	2
TAF1	LMF2	0.00246095499278878	2
TAF1	LONP1	0.00415912207603579	3
TAF1	LTB	0.00128571830310524	2
TAF1	LY86	7.55681978846789e-06	6
TAF1	LYRM4	0.000799056267601671	2
TAF1	MAD2L1BP	0.0070209522724244	2
TAF1	MAP7D1	0.00506138186389201	2
TAF1	MAPK6	0.00412069276770858	2
TAF1	MB21D1	0.00982221680031059	3
TAF1	MBLAC1	0.00125282498129315	2
TAF1	MIF4GD	0.00317540776661824	2
TAF1	MLST8	0.000602676271349993	2
TAF1	MOB3A	8.93509709312306e-05	2
TAF1	MRPS7	0.000103503956945521	2
TAF1	MST4	0.000867008358058736	2
TAF1	MVP	0.000495714158255822	2
TAF1	MX2	0.00065967268948621	3
TAF1	MYB	0.00181453022900602	4
TAF1	MYD88	0.000303204779579003	2
TAF1	MYL12B	0.00025400936260947	2
TAF1	MYO9A	0.00585914421224569	2
TAF1	NDST2	0.00216486976726254	2
TAF1	NDUFB10	0.00238750561742409	2
TAF1	NHLRC3	0.000276226548654466	2
TAF1	NINJ2	0.00266907198693541	3
TAF1	NME4	0.00137290968010569	2
TAF1	NRM	0.000998181975323446	2
TAF1	OAZ1	0.00637955649203629	2
TAF1	P2RY11	0.00102408294077526	5
TAF1	PAICS	0.00569071219328649	2
TAF1	PAOX	6.06406913805465e-05	4
TAF1	PARP10	2.92196192238638e-05	2
TAF1	PARP11	0.00078257294416394	2
TAF1	PCM1	0.00320238455126326	3
TAF1	PCNXL3	0.00407071286122185	3
TAF1	PDLIM1	0.000448253193070146	3
TAF1	PHB2	0.000264545882694507	2
TAF1	PHF12	0.000577362361658911	3
TAF1	PHYH	0.00827176114973079	2
TAF1	PIK3R6	0.00875338247365361	3
TAF1	PLEKHG2	0.00467408847222599	2
TAF1	PLOD1	0.0034415690534548	2
TAF1	PNPLA2	9.34001186635273e-06	4
TAF1	POLM	0.000671858151427613	2
TAF1	POLR2A	2.54100514552148e-05	2
TAF1	POLR2K	0.00456894550697867	4
TAF1	PPIA	0.00626548164652969	2
TAF1	PPOX	0.00592285800863779	2
TAF1	PPP1R3D	0.000622625001008458	2
TAF1	PTGES2	0.00162151902095711	2
TAF1	RAB40C	0.000871793423270599	2
TAF1	RAD23A	0.00331199205642373	2
TAF1	RANGAP1	0.00193038211207071	3
TAF1	RCC1	0.000806216401888154	3
TAF1	RHEBL1	0.00899723118806772	2
TAF1	RHOG	0.00621406689582119	3
TAF1	RILPL2	0.00524233732626198	3
TAF1	RING1	0.00867270338201835	3
TAF1	RNF121	0.00224479179929876	2
TAF1	RNF14	0.000186609854482172	2
TAF1	RRNAD1	0.00386917338863265	2
TAF1	SKP2	0.001052656611637	2
TAF1	SLC25A19	0.000835594221023475	3
TAF1	SLC25A28	8.17882566871465e-05	2
TAF1	SLC27A5	0.00196333272101782	2
TAF1	SLC2A1	0.00673233543334912	2
TAF1	SLC35A4	0.000124210947601839	3
TAF1	SLC39A9	0.00622378909418444	2
TAF1	SNX5	0.00823773817715405	3
TAF1	SQSTM1	0.00143208405734044	2
TAF1	SREK1IP1	0.00381488442939352	2
TAF1	SRI	0.000588660903742873	2
TAF1	STARD7	0.00441681259456618	2
TAF1	STAT2	0.00117955556854233	2
TAF1	STRADB	0.00242584475715333	2
TAF1	STX11	0.00861031680203355	2
TAF1	STXBP2	0.00739878681162767	2
TAF1	SUPV3L1	1.05519117353961e-05	2
TAF1	TAF4	0.00402656654084044	2
TAF1	TBC1D22A	0.00795222613827622	3
TAF1	TCTN1	0.00517344772868579	3
TAF1	TFEB	0.00275331001043145	2
TAF1	TMCO6	0.00526040911835598	2
TAF1	TMEM129	0.00202799462104519	3
TAF1	TMEM179B	0.000235631648249727	3
TAF1	TMEM194A	0.000249805079095841	4
TAF1	TP53I3	0.00531015330445802	3
TAF1	TPR	0.00436599747666065	2
TAF1	TRAF3	0.00523482629420119	2
TAF1	TRAPPC6B	0.000953993968812578	2
TAF1	TRAPPC9	0.00504786511990116	2
TAF1	TRPV2	0.00153467122917793	2
TAF1	TXN2	0.000869632200620361	2
TAF1	TXNDC9	0.000932315578642827	2
TAF1	TYMP	0.00176639670300473	9
TAF1	UBE2G1	0.00532411837756213	3
TAF1	UFC1	0.000423393574077976	2
TAF1	UGCG	6.19461404202099e-05	2
TAF1	USF1	0.00010416029504274	2
TAF1	VAMP2	0.00399624556235221	4
TAF1	WARS	0.0019788589691381	2
TAF1	WBP2	0.00497059102484349	3
TAF1	WDR76	0.00657564565819697	2
TAF1	XRCC5	0.000303029912934295	2
TAF1	ZBED5	0.00159281969756588	3
TAF1	ZBTB45	0.00874677964766824	2
TAF1	ZCWPW1	0.00778335687675056	2
TAF1	ZHX2	0.0077783494085502	3
TAF1	ZKSCAN5	0.0037056579484745	2
TAF1	ZNF143	0.00317232175377473	2
TAF1	ZNF296	0.00270365552799153	2
TAF1	ZNF672	0.00602686306702917	3
TCF12	AARS	0.00133408216615604	3
TCF12	ABHD8	0.00167766424986897	4
TCF12	AC004381.6	6.41689513353329e-05	2
TCF12	ACADVL	0.000212857797922678	5
TCF12	ACP2	0.00451267730545465	3
TCF12	ACP5	0.000780878803255733	4
TCF12	ADCY6	0.00629687961059212	2
TCF12	ADM	0.000172986666949089	4
TCF12	AEN	3.34494824933383e-05	5
TCF12	AFG3L2	6.6250284667797e-05	2
TCF12	AKR7A2	0.00439291247944679	2
TCF12	ANKRD10	0.00571814717859915	3
TCF12	ANXA5	0.000148097809403045	2
TCF12	AP1G1	0.00222264955790923	3
TCF12	AP1G2	0.00571330487114292	5
TCF12	ASXL1	0.00644179561945272	3
TCF12	ATP5G2	0.0094274828037935	2
TCF12	ATXN7L3	0.000507777280299777	2
TCF12	B9D1	3.45138177053752e-05	2
TCF12	BATF	0.00174868813864453	6
TCF12	BECN1	0.00377841462880479	3
TCF12	BID	0.00982957712871082	4
TCF12	BIVM	0.00777265770594346	2
TCF12	BMF	0.000411521394389058	7
TCF12	BOLA3	0.00317017018230944	2
TCF12	BRD9	0.00793305931452244	2
TCF12	BTN3A2	8.76817068535409e-05	2
TCF12	C16orf93	0.00392174788121471	4
TCF12	C20orf196	0.00029645431709992	2
TCF12	C22orf46	0.00517826691754447	3
TCF12	C7orf26	0.00079819006565446	3
TCF12	C9orf78	0.00717314512696306	3
TCF12	CACYBP	0.00100154665631998	2
TCF12	CARD8	0.00129108707029421	3
TCF12	CD300A	0.000717806304830032	4
TCF12	CD37	0.00972138816166548	6
TCF12	CD40	0.000226353913330018	6
TCF12	CD69	0.00206021100735556	2
TCF12	CD83	0.000315392378174236	3
TCF12	CD86	0.00019626085640332	2
TCF12	CD9	0.00755204135619469	6
TCF12	CDC25C	0.000926987320007527	3
TCF12	CDK5	0.00124501275680279	2
TCF12	CEBPB	0.00023088650469247	3
TCF12	CHRAC1	0.0081577508657145	3
TCF12	CIITA	0.00161120503041961	8
TCF12	CIRBP	0.00763006684358572	7
TCF12	CLK3	0.00465827971715416	3
TCF12	CNDP2	0.00106309645569625	3
TCF12	CNPPD1	0.00551133041096556	2
TCF12	COL5A1	0.000103693154098238	3
TCF12	COL9A2	0.000616112258671572	2
TCF12	COQ9	0.00107475325796579	2
TCF12	CORO1A	0.00117847101635467	7
TCF12	COX6C	6.5558092864002e-05	3
TCF12	CRTAP	0.00429673384899751	2
TCF12	CSNK1E	0.00172186093010595	2
TCF12	CSRNP1	0.00597341744789671	5
TCF12	DCAKD	0.00766312450784993	2
TCF12	DDIT4	0.00127265932440023	3
TCF12	DDX26B	0.00193654126765954	2
TCF12	DEXI	0.000482979361267809	2
TCF12	DHRS13	0.00996801587100041	2
TCF12	DIP2B	0.000836514407222191	2
TCF12	DLG4	0.00508057292103136	5
TCF12	DMXL2	0.00560774726111124	2
TCF12	DNAJC25	0.00362732790537909	2
TCF12	DTX3	0.00429172479545981	3
TCF12	DTX3L	0.00724363782774233	4
TCF12	DYNC1LI2	0.00127047159987414	3
TCF12	E4F1	0.00158040568167029	2
TCF12	EGR1	0.00557847163403195	2
TCF12	EHD1	0.00395787947367903	5
TCF12	EI24	5.48160312015626e-05	2
TCF12	EIF2AK3	0.00018608145012402	2
TCF12	EME1	0.0088174681586774	2
TCF12	EMP3	0.00734974099639267	7
TCF12	ENO2	0.00152220086335041	2
TCF12	EPN1	0.00110175276345161	2
TCF12	ERH	0.000660179749303456	2
TCF12	ERLIN2	0.00172487890531262	2
TCF12	EXOSC5	0.00865306815474295	2
TCF12	FAM118A	0.000634851514269722	3
TCF12	FAM13B	0.000749353853286336	2
TCF12	FAM173A	0.00205959803654432	8
TCF12	FAM174B	0.00212174095686958	2
TCF12	FAM65B	0.00213790968370703	3
TCF12	FANCG	0.00415237370092095	2
TCF12	FASTKD3	0.00101699350517327	2
TCF12	FBRS	0.00497074113825231	5
TCF12	FGR	0.00136613398195776	9
TCF12	FLAD1	0.00345411128793911	2
TCF12	FLII	0.00999797987795051	3
TCF12	GBGT1	0.00608795382596687	5
TCF12	GFI1	0.00142859929997634	6
TCF12	GFOD2	0.00344966837211457	2
TCF12	GLT8D1	0.000317961748386223	3
TCF12	GMEB2	0.00975995354224759	5
TCF12	GPAM	0.00578207281286025	2
TCF12	GPR137B	8.64571277183925e-06	2
TCF12	GPRC5C	0.000368454759297155	4
TCF12	GPX7	0.000200382409386617	3
TCF12	GRK6	0.00882248642792499	5
TCF12	HARS2	0.00136502280755012	3
TCF12	HEBP2	0.00395172376970353	2
TCF12	HERPUD1	0.000408287525997427	4
TCF12	HEXIM2	0.00842103664715174	3
TCF12	HGS	0.0045596688153924	2
TCF12	HIST1H2AC	0.00210184955316295	3
TCF12	HIVEP1	0.000521499576668405	2
TCF12	HN1L	0.00507814373271528	2
TCF12	HNRNPA0	0.00555145849607387	2
TCF12	HSP90B1	0.000118804874436888	5
TCF12	HSPA4L	6.32156103920056e-06	2
TCF12	HSPA5	0.00725054760416733	2
TCF12	IGLL1	5.61936802116514e-06	2
TCF12	IL2RG	0.00693876411503404	2
TCF12	ILF2	0.00838530379477997	3
TCF12	ING1	0.00322803505372891	3
TCF12	INPP5E	0.000737206816851113	2
TCF12	INSIG1	8.6321988104708e-06	5
TCF12	INTS2	0.00436961135611384	2
TCF12	INTS3	0.00131622727226264	3
TCF12	IQSEC1	0.00747521168431043	9
TCF12	IRF1	5.09857588065042e-05	5
TCF12	IRF8	9.7000182820218e-06	8
TCF12	ITM2C	0.00612086471275817	3
TCF12	JTB	1.21249508263205e-05	3
TCF12	KARS	0.0012832466294888	2
TCF12	KAT2B	0.00090564908245775	3
TCF12	KBTBD2	0.00883407879935873	2
TCF12	KIAA0922	0.000901354966999877	4
TCF12	KIF7	0.00810672923886718	3
TCF12	KLHL23	0.00317307182344805	2
TCF12	KLHL36	0.00211321793597675	3
TCF12	LAPTM5	0.000902105534629685	7
TCF12	LAT2	0.000525993915805534	2
TCF12	LBH	0.00389867350089856	2
TCF12	LINC00426	0.000959893005379694	2
TCF12	LLGL1	0.00750480669065476	2
TCF12	LMBRD2	0.00289970973653813	2
TCF12	LMNA	0.00757837628088111	5
TCF12	LPIN1	8.07928483446372e-05	6
TCF12	LRMP	0.00234771075307356	4
TCF12	LRRC56	0.000317394272183479	6
TCF12	LRWD1	0.000165911287390867	3
TCF12	LTA4H	0.00904021174136493	2
TCF12	LTB	3.75984422864983e-08	8
TCF12	MAF1	0.00556457384924956	4
TCF12	MAGED2	0.00563024454040043	2
TCF12	MANF	0.000246882283132514	2
TCF12	MAPK6	0.00622627123676678	3
TCF12	MAT2A	0.0012562658566423	2
TCF12	MBP	0.00617058065939344	2
TCF12	MED1	0.000150306789972876	2
TCF12	METTL21A	0.00230427491014888	3
